id,TARGET
EK202310111896,143.51852128322386
EK202310132753,140.6398811424785
EK202310112173,137.88585686078892
EK202310167323,154.5956181809853
EK202310140969,134.84240756094184
EK202310214853,147.6216461638388
EK202310105928,137.16500406419962
EK202310213446,137.7722476007514
EK202310134309,143.58020600495485
EK202310177619,148.63674948584895
EK202310004283,130.55158238522364
EK202310176874,145.3575897063303
EK202310160131,141.22530275065873
EK202310201219,175.39619539123353
EK202310004099,140.89654285702605
EK202310167947,149.8263509721506
EK202310155342,138.60814349035908
EK202310209163,134.52623696703574
EK202310242285,139.05459905361704
EK202310215045,159.5663293843167
EK202310245674,135.53474689901532
EK202310192087,148.80395524874373
EK202310182851,129.88036300463838
EK202310184176,150.63969100224745
EK202310205303,153.61187890248067
EK202310108199,146.5325602033443
EK202310124913,150.9078601603133
EK202310140458,134.70815966120972
EK202310142132,133.49936162517733
EK202310147065,155.1136368113306
EK202310143393,133.64141327295422
EK202310139964,137.80038500570072
EK202310225775,143.15393289867208
EK202310127142,149.15066473241532
EK202310179582,152.48526923787477
EK202310207922,146.99926456387988
EK202310195810,154.242012899164
EK202310178849,155.0702358792943
EK202310229124,139.06365737519423
EK202310113502,138.0239297055243
EK202310223610,140.9182108245884
EK202310147986,152.9597704397459
EK202310236813,144.1216198884301
EK202310176936,147.5362200779646
EK202310199151,140.26055047275298
EK202310192534,141.82082216154356
EK202310217624,140.57369255826123
EK202310003755,128.9334206562139
EK202310161830,124.62125120791853
EK202310243624,136.8261385806221
EK202310164105,133.42701414822324
EK202310179948,168.26115285597749
EK202310135310,147.44481925477592
EK202310004295,130.53651073927114
EK202310141079,154.5653836720953
EK202310225179,158.4470300037923
EK202310227335,147.10252836978825
EK202310161160,160.68304626452291
EK202310247623,155.5079477609649
EK202310206076,140.05216843621076
EK202310119053,144.05565411465207
EK202310139617,136.11272636761095
EK202310143241,121.30450732686356
EK202310115504,137.3320785836069
EK202320007161,147.67295270937856
EK202310183784,158.57887290025417
EK202310187344,174.7781837201254
EK202310185527,136.3144534020691
EK202310238290,144.96927469564557
EK202310140457,134.1360123164802
EK202310150648,137.5074155653273
EK202310223600,133.9886397213396
EK202310167530,143.87985890428723
EK202310224100,134.67731368624297
EK202310152786,136.84073533875863
EK202310135478,145.8612649991988
EK202310193078,135.37284405530468
EK202310155463,157.24293902475137
EK202310105582,144.61810044189312
EK202310135195,136.46321885980936
EK202320005552,164.37315717517907
EK202310228708,130.13069514717725
EK202310141498,124.42937331017656
EK202310193872,163.92500343961345
EK202310141414,174.41630152803756
EK202310151905,130.80217790093565
EK202310127407,150.140892982153
EK202320006299,147.29246341010497
EK202310212343,138.33292106828813
EK202310168454,134.23354026849333
EK202310171479,132.09831068528996
EK202310110727,160.70076101195866
EK202310109806,140.70359841280296
EK202310229172,134.7907562886812
EK202310221527,130.19626723561703
EK202310136692,121.93795778854513
EK202310225939,136.1354398537524
EK202310128011,133.779340389501
EK202310119451,135.28704936561553
EK202310240016,147.8195134468443
EK202310137412,133.92710835950976
EK202320006473,161.63244315799471
EK202310133714,155.8516863904644
EK202310182002,153.50710705222582
EK202310146885,145.10032288698002
EK202310228765,157.67310851552566
EK202310199335,141.8992823162852
EK202310144286,139.16347251218644
EK202310120179,147.73571672297444
EK202310125242,138.13077843562021
EK202310129853,152.83995572039325
EK202310105724,140.24687893448964
EK202310177232,128.6457716093702
EK202310240889,145.4531950761121
EK202310135626,130.71560957350667
EK202310182429,140.06761933684425
EK202310160815,154.6149428227821
EK202310161842,145.4715464214443
EK202310194125,140.13152300316128
EK202310163430,151.66110667553158
EK202310207741,137.1524395114246
EK202310202036,124.99752285963343
EK202310165652,127.7392690944198
EK202310136570,138.53466039588832
EK202310139028,145.3817405228872
EK202310163487,138.82269851828073
EK202310177984,149.13176225179475
EK202310239997,144.23627666409672
EK202310176249,157.9627358221535
EK202310152361,148.231798290008
EK202310151709,136.3189557472068
EK202310135268,134.95231033835086
EK202310171919,149.92572833557725
EK202310122006,150.5521746560607
EK202310127839,147.72227765153465
EK202310219814,152.56095576501548
EK202310187560,161.56419227270302
EK202310113366,135.53843278622844
EK202310134748,138.5903175518485
EK202310208843,157.8131683863825
EK202310175338,139.0227247742528
EK202310124470,135.47073938230653
EK202310121775,127.29345992542346
EK202310237332,123.36767675373703
EK202310141855,140.68415685493247
EK202310154289,142.9313704458406
EK202310120044,135.69446249762476
EK202310192432,147.06643963762554
EK202310160195,147.39994231723458
EK202310105413,148.16747094164845
EK202310004863,152.35716255206813
EK202310138732,142.10870137010062
EK202310225944,130.7145372710201
EK202310239340,133.47217742587327
EK202310155959,160.92001301678792
EK202310177384,149.85197487975734
EK202310114746,129.8692415065079
EK202310156841,150.1006093439234
EK202310213654,138.3235417256334
EK202310210592,149.0438434272278
EK202310110296,134.0569925726396
EK202310240236,139.308656634733
EK202310242957,143.49190184968276
EK202310163621,147.25502467341147
EK202310202691,157.8992442600101
EK202310127490,136.22392249427259
EK202310199512,155.5886121487117
EK202310155288,141.05834801577598
EK202310237968,144.52066527681737
EK202310118847,149.31227072952265
EK202310144769,126.05232191988074
EK202310212518,145.4071334444325
EK202320007577,148.12787703682335
EK202310244590,161.50296151488502
EK202310003432,133.86905899500152
EK202310242932,147.75476540056806
EK202310184880,153.36662426978955
EK202310208839,148.24263907822927
EK202310225707,147.6017477237381
EK202310196085,166.8684026433545
EK202310111047,138.93296283809258
EK202310149321,154.4647780885056
EK202310214602,138.57435396112308
EK202310190162,152.68335058694396
EK202310203789,130.00125585859877
EK202310165931,151.26534137071025
EK202310143768,150.44757779124677
EK202310226420,144.29415123493956
EK202310206883,140.27561079422725
EK202310230191,159.94452981071512
EK202310223966,135.36318709143572
EK202310118804,126.66253603693583
EK202310224984,126.01675996019304
EK202310221101,145.003609937043
EK202310241759,139.30671265412417
EK202310219986,134.22706938759512
EK202310247113,133.0485039806568
EK202310136489,147.8086029418168
EK202310189176,157.02266587746655
EK202310201813,152.7223606458841
EK202310167143,141.0868008546133
EK202310245156,139.97689314497543
EK202310149980,139.99110644756067
EK202310238395,149.96791348270423
EK202310223767,143.65557491471915
EK202310118543,141.85951308282412
EK202310137202,116.79030886795205
EK202310245378,150.817785499937
EK202310202917,160.33375077133317
EK202310120015,132.85724182605205
EK202310242744,148.37169628024668
EK202310170961,138.24581298503827
EK202310170849,130.55853563218298
EK202310108365,132.24454990357324
EK202310225302,136.88254501334217
EK202310141853,130.21180859226342
EK202310152952,155.7012727279768
EK202310118252,131.36949191532335
EK202310150764,144.1624515395235
EK202310188288,137.77468793489976
EK202310236699,144.7828322750326
EK202310228975,146.3193659100499
EK202310176364,143.35214285670517
EK202310148297,134.4460335093109
EK202310234706,136.8893667845025
EK202310202029,139.2061127734199
EK202310218635,129.014065035942
EK202310187565,172.70644954620238
EK202310238217,138.33502387402254
EK202310144263,127.73217423438052
EK202310216046,122.47955742724268
EK202310240199,142.68152138033574
EK202310118761,140.30472657041122
EK202310118387,137.2700632067797
EK202310228319,131.39161507417657
EK202310188942,151.38413876157466
EK202310171922,142.46744818310552
EK202310205751,162.41499960295758
EK202310181387,152.83636717415
EK202310194611,138.90951861911566
EK202310123903,137.03681402699053
EK202310201170,174.68033020249078
EK202310124579,132.24260973354652
EK202310225456,134.38828380735183
EK202310224047,133.56308589682166
EK202310168185,135.95900908318941
EK202310149367,151.58715415175232
EK202310222236,151.36462420255955
EK202310191402,134.37595974923963
EK202310216518,137.03358054123848
EK202310116323,129.28832900735298
EK202310229479,132.7977912415656
EK202310242068,142.3085318755194
EK202310172108,131.26623747344928
EK202310148960,139.40733393462403
EK202310203368,149.70040463883393
EK202310248782,131.6596846020991
EK202310130742,166.9752500645024
EK202310127431,136.53886990817728
EK202310166666,152.50410666085295
EK202310142516,134.19094696062365
EK202310171160,156.66039457217502
EK202310131980,146.99497222099782
EK202310230754,130.61019785381643
EK202310205660,139.33125902943016
EK202310195938,154.82736831431376
EK202310223018,133.12914273830324
EK202310189611,163.35216135652135
EK202310114061,144.05333152590254
EK202310168186,146.85184068007834
EK202310123079,140.23948801618226
EK202310142507,130.89647211194188
EK202310192082,134.61696418704324
EK202310116417,152.51796358726207
EK202310152679,129.50018234286588
EK202310186123,155.0710801178138
EK202310187670,142.48211021966506
EK202310199114,142.34988893577193
EK202310144744,133.5477405392817
EK202310171906,142.71817780238885
EK202310222160,142.99946131443448
EK202310202383,131.01969518382012
EK202310133543,154.293884343076
EK202310240197,146.9842050646929
EK202310224654,146.81774285148998
EK202310159827,164.86573090258048
EK202310129302,162.52196631765403
EK202310220687,141.5353570708759
EK202310137416,131.58735915598734
EK202310195263,148.63958411015057
EK202310226117,135.5380819475446
EK202310177937,152.72712074104254
EK202310224977,137.26296514568372
EK202310104811,157.31175838470952
EK202310202225,144.17281589406414
EK202310198252,143.72272662280005
EK202310169634,150.18293179458558
EK202310141724,145.10833256307615
EK202310132515,128.4446485671392
EK202310222595,135.7969060464683
EK202310245206,158.97842637614005
EK202310206384,153.23821489958604
EK202310131595,146.84473003135068
EK202310114450,151.95714054912443
EK202310193999,139.83089371345793
EK202310153211,125.80984211199795
EK202310168571,171.1878591051976
EK202310117487,121.83148845131265
EK202310147040,154.7182178191273
EK202310164747,158.14376339538515
EK202310185539,139.83935719221785
EK202310180947,166.50316241496233
EK202310209467,134.43032508359963
EK202310197453,133.442782013837
EK202310241952,149.24069966843751
EK202310171659,139.50008989977303
EK202310121984,128.04640473685518
EK202310145988,149.15976947607678
EK202310227472,169.37316230862584
EK202310158925,150.37084348551403
EK202310161059,143.70884403328674
EK202310246350,134.4728733631949
EK202310204768,151.13150556267829
EK202310245196,144.00515122472643
EK202310134281,150.97465895671996
EK202310232567,152.38784632900789
EK202310187864,151.86989156656017
EK202310175599,147.49242588494195
EK202310137474,136.4097950996675
EK202310214594,132.93252011144617
EK202310176570,132.28925229435072
EK202310143525,133.18213317599822
EK202310216731,134.72645840432747
EK202310182951,144.39596153787897
EK202310195606,161.42788370366887
EK202310003354,140.85816353571676
EK202310003704,147.49011158933376
EK202310207753,147.28208420640814
EK202310108512,150.53994457312942
EK202310230571,133.79558833851445
EK202310210082,147.90477241510132
EK202310191492,136.2201486816401
EK202310113969,129.37169866509856
EK202310123941,144.75059851772863
EK202310135080,168.81521323107694
EK202310117802,130.96231797495912
EK202310158376,138.90140752887086
EK202310140051,150.50127265987675
EK202310230366,134.07125239258946
EK202310138959,166.11857912218238
EK202310112243,136.51405970952712
EK202310142973,155.45637356426894
EK202310179563,152.83947486276088
EK202310213686,144.9328611720221
EK202310207985,142.40592883654136
EK202310169142,125.02103107174797
EK202310189846,151.54565470463817
EK202310217981,146.74419755602074
EK202310168427,151.4773660379102
EK202310165111,138.74921503896454
EK202310211489,140.1715138908317
EK202310164721,155.16528591087467
EK202310192084,137.61424154644516
EK202310155310,137.46069360479916
EK202310207807,150.93356180431766
EK202310167274,134.2589700353459
EK202310232098,145.14977752861108
EK202310246400,157.7113448431916
EK202310181247,154.66807225095417
EK202310146677,131.97027212068778
EK202310199983,143.74125962710394
EK202310198892,136.07659768511948
EK202310118490,153.48533814520357
EK202310218556,144.24049123406581
EK202310209766,159.13698341216
EK202310201549,134.29162752516393
EK202310227205,130.8107656389998
EK202310201879,144.12215906709304
EK202310208984,130.1460797281078
EK202310172280,130.97654487811747
EK202310127074,136.67703479018576
EK202310003431,138.08814125159603
EK202310128481,130.23081507338435
EK202310191056,139.17112130796176
EK202310224670,137.8438161734098
EK202310148699,142.66610953230446
EK202310186655,157.00538047861843
EK202310145129,141.80584314696947
EK202310141368,141.93320143357397
EK202310215091,139.87115253715214
EK202310131768,140.4070260096462
EK202310169680,137.47088179902724
EK202310215558,151.4582462288891
EK202310235372,146.9502445192937
EK202310123185,135.16609577542064
EK202310188811,128.1569564712299
EK202310160442,142.84301970429416
EK202310190513,166.610210165605
EK202310174071,150.01336774616357
EK202310226475,135.23817662290384
EK202310124362,125.52262724091355
EK202310217706,143.55161450309274
EK202310226498,150.04165621702617
EK202310237132,140.82262872821548
EK202310156490,172.54060177218463
EK202310161525,158.33103437367646
EK202310233261,143.85158603041577
EK202310183188,152.5726997877507
EK202310204179,138.4173399714384
EK202310221970,133.07966460616203
EK202310136055,136.08816749152825
EK202310192784,137.8457764371436
EK202310154098,151.30892544751168
EK202310195221,160.0203709191085
EK202310247669,176.5761268689811
EK202320006739,176.32176157763476
EK202310143079,131.7426287430287
EK202310157780,146.03739481849388
EK202310122685,132.04502825434113
EK202310228079,135.55978106071638
EK202310178496,151.88966694075847
EK202310108793,145.14556706841418
EK202310243880,136.05898762610155
EK202310108022,147.60861323632972
EK202310127023,133.5523119305032
EK202310114813,128.13073093720655
EK202310211046,133.9059425660151
EK202310139161,131.00179285056737
EK202310165288,139.420437660937
EK202310245913,128.9798194815223
EK202310216026,141.20349736863844
EK202310132021,148.825591081202
EK202310206339,144.08035587148248
EK202310216740,136.414066770699
EK202310210301,134.40299570240788
EK202310167900,150.35858249153074
EK202310173409,148.40069107732296
EK202310144428,164.6722651543631
EK202310194970,145.60630996799955
EK202310105005,125.6360030305682
EK202310108090,137.4100776502506
EK202310229406,145.5473029782029
EK202310152037,134.0448952636628
EK202310204361,150.48612961192939
EK202310114029,126.42962202766351
EK202310158725,158.5127042583648
EK202310158027,139.76266860694858
EK202310148586,126.69616690397919
EK202310237068,132.43246188018733
EK202310144709,136.4548669679332
EK202310161357,131.8200364829091
EK202310124452,137.10842930578247
EK202310131605,160.712577788329
EK202310162054,157.0118595728022
EK202310181680,174.48938846440004
EK202310117645,134.47616094129742
EK202310147699,122.0510475272035
EK202310153309,134.67748515156032
EK202310184492,143.3517540253126
EK202310104645,143.23205434157205
EK202310137713,139.1511241048454
EK202310243221,142.87623435456823
EK202310156335,137.36117009451465
EK202310197583,162.21696499621316
EK202310137359,145.01331280281278
EK202310130956,132.82038205123177
EK202310171369,159.20126590092272
EK202310232324,139.83637491518968
EK202310172995,135.70068150506208
EK202310134239,138.23331037113093
EK202310243506,147.64769539849348
EK202310163154,122.85996744899552
EK202310127929,141.98708917642332
EK202310202227,132.60078456423807
EK202310139348,141.78311319508825
EK202310158547,148.78098375012343
EK202310236863,135.46808630180698
EK202310179959,169.2090528095087
EK202310195894,132.7461410405226
EK202310229850,137.87798462853848
EK202310242435,144.85157288943842
EK202310135502,137.04008580189947
EK202310229084,138.96862600826248
EK202310118049,148.65169367883692
EK202310201122,171.97678618015868
EK202310109875,123.69515365585461
EK202310196757,133.8702002784905
EK202310139569,165.78416782146635
EK202310107377,140.55695461445455
EK202310116923,137.4144851005596
EK202310228873,132.85282200729966
EK202310218754,128.84178035235377
EK202310154272,135.4459815102477
EK202310231169,137.55842514231395
EK202310217977,149.42002688620616
EK202310222555,145.0625673109839
EK202310162130,153.19725579639356
EK202310112323,147.855669837016
EK202310159262,151.62872281561397
EK202310151594,146.02551784260396
EK202310163721,136.27074033582096
EK202310149061,144.05429933629242
EK202310147880,147.41830140885156
EK202310212050,147.88679391144217
EK202310117729,132.50736769497175
EK202310107629,147.95610015920414
EK202310139317,133.58336398916677
EK202310179272,135.675948472842
EK202310121894,137.35001251811582
EK202310139188,146.40215575493053
EK202310167435,154.32739850291225
EK202310228964,150.0637733657799
EK202310113550,150.02593570511812
EK202310180850,150.3628000070348
EK202310105563,128.2584898004874
EK202310110748,132.4566508838183
EK202310234819,137.8577309618773
EK202310154339,144.6705758342197
EK202310210307,131.72883368255611
EK202310239873,137.45698513909153
EK202310183383,130.66074995869437
EK202310193557,128.14274197000765
EK202310228033,133.829214922143
EK202310167532,151.06379407251833
EK202310222264,133.29378768621663
EK202310106581,136.36023987820366
EK202310221125,130.82325194394414
EK202310165054,150.61641280025924
EK202310150415,164.94109775207133
EK202310233802,145.63128836774834
EK202310190617,137.79378539453245
EK202310106410,140.48383455446293
EK202310216886,154.67492444652967
EK202310115900,128.7305486300077
EK202310104935,148.36842000825465
EK202310129722,166.275056981195
EK202310120948,136.9811212802332
EK202310164436,134.70175429628168
EK202310122507,125.8714150885448
EK202310160593,148.2777936621638
EK202310210615,131.29528319149276
EK202310132871,131.92981300190058
EK202310237902,130.27218186957396
EK202310231150,134.6736905796661
EK202310165528,149.5528748921734
EK202310244497,127.93062336654577
EK202310107512,136.32342603638315
EK202310120477,134.89426226596873
EK202310229593,135.29879411549092
EK202310126986,144.59588539033012
EK202310175535,143.27627717566955
EK202310148104,136.1499812966224
EK202310201431,141.46748053613894
EK202310148767,151.85531947149354
EK202310113034,132.9357990890005
EK202310209227,141.74161096728923
EK202310114309,128.9039445485079
EK202310174763,152.35231684978407
EK202310236793,135.83835494791987
EK202310177429,143.58127352352187
EK202310167536,127.19199053541162
EK202310141576,156.45987959537356
EK202310213488,135.5391164983845
EK202310162322,155.42194996972185
EK202310130610,134.03806341168973
EK202310152488,152.8080285793538
EK202310151734,167.04078518094778
EK202310155060,126.13807493737158
EK202310226481,134.68058204461985
EK202310119174,143.30355562330746
EK202310180130,132.98179321139366
EK202310104489,156.2775156533389
EK202310195688,150.02474075743126
EK202310132973,138.0901681649795
EK202310135035,169.77660420568077
EK202310167150,138.48139743886094
EK202310195252,143.29215926709247
EK202310127294,150.22932693555958
EK202310140484,129.4692284007854
EK202310119854,134.07135037454097
EK202310248841,143.49920678068312
EK202320007808,152.85098282047923
EK202310199228,140.76646648156478
EK202310184715,137.74222785880053
EK202320007242,140.41063249151316
EK202310147415,151.14841465717288
EK202310171570,144.82363978891183
EK202310110477,117.40138562702492
EK202310113604,156.91692573930513
EK202320006431,161.50194809957912
EK202310121838,130.11762221735634
EK202310148733,148.18504657701288
EK202310148335,139.22828012624086
EK202310113968,121.0114887256116
EK202310231455,136.81399082470924
EK202310203454,136.75925435489876
EK202310191708,131.28428163866556
EK202310109582,149.80422507835013
EK202310203719,135.39663078760495
EK202310201332,158.5221729842134
EK202310204835,130.53772556533423
EK202310131213,153.45519294968767
EK202310155687,144.55390565248985
EK202310178634,146.49567227999052
EK202310115110,140.45229214039693
EK202310201445,174.93074026647957
EK202310233989,136.1053920151727
EK202310226621,132.30942760874947
EK202310182124,142.39404004773976
EK202310129960,146.81388626658452
EK202310172024,149.78574157648987
EK202310124587,141.430863688835
EK202310180490,140.92145559288443
EK202310218866,145.97740960352345
EK202310145486,131.99056734964904
EK202310243783,136.39763660742162
EK202310163544,149.70932833063875
EK202310245299,145.03409780923155
EK202310185466,145.29789021040858
EK202310114372,156.89070847457504
EK202310132954,141.30368618484266
EK202310156324,139.5354172280225
EK202310237016,136.47641356474512
EK202310214641,146.21177510153322
EK202310106858,129.56463434986688
EK202310182500,164.39933671503852
EK202310125749,142.3262737312301
EK202310201978,133.76122001158242
EK202310112112,145.99194099709118
EK202310243292,148.26205735226188
EK202310192897,131.59169438254398
EK202310173512,140.3551207855204
EK202310125634,135.25817204026794
EK202310165797,147.90153689558696
EK202310213138,152.78843841117597
EK202310211642,131.1276765914714
EK202310156317,151.49534853482373
EK202310154649,167.10618401417966
EK202310198938,150.98064598553265
EK202310175465,142.30460159225166
EK202310187555,132.5258426249619
EK202310183448,174.0115898427677
EK202310205101,136.0521228284039
EK202310201536,132.485860089263
EK202310131221,107.29915187007347
EK202310242173,166.74005540502003
EK202310195317,143.45917810080124
EK202310139267,143.67193349806868
EK202310189575,156.68719938136968
EK202310186883,149.95041092127346
EK202310184286,157.7365481875993
EK202310194270,139.23391367644547
EK202310003611,136.20483581960644
EK202310189126,154.22755651914912
EK202310179964,150.09174429182582
EK202310118181,133.89459277472983
EK202310220832,150.61061183722407
EK202310203022,139.87460352627213
EK202310205592,160.67316895463588
EK202310128283,129.89733672778178
EK202310214279,152.98914672081258
EK202310175101,145.6186971088782
EK202310116399,132.509344633073
EK202310132303,131.83796064492645
EK202310147925,147.01693136687803
EK202310219063,155.41118128324666
EK202310197713,137.9184705242075
EK202310165104,136.45413589332094
EK202310198835,144.53666571368262
EK202310230554,139.03354649388285
EK202310103890,131.1298650472285
EK202310152894,165.77148473979227
EK202310156771,148.24863072528007
EK202310239166,136.69599181046453
EK202310157043,167.80736167351583
EK202310158767,146.62839234249876
EK202310231819,157.8700469965487
EK202310162990,152.9226256553474
EK202310237033,156.5003513370017
EK202310220279,135.64974042812034
EK202310105088,141.35971188350675
EK202310183088,130.65508452640108
EK202310134719,147.5098106883897
EK202310126509,136.91937407248756
EK202310113028,138.74392296713668
EK202320007641,152.55792892724978
EK202310194771,128.22948414590672
EK202310193624,134.9972094300303
EK202310178811,167.3332295496925
EK202310127140,155.4634152594932
EK202310193675,146.38210453474156
EK202310208947,132.05242842813655
EK202310242072,135.2216248123644
EK202310129762,143.4581381895306
EK202310178638,154.50487453109065
EK202310208504,135.72242610448725
EK202310131365,141.8573324876111
EK202310118546,140.6673140025955
EK202310245144,138.7075260686539
EK202310142879,144.96111857808353
EK202310197920,165.3256733124413
EK202310182216,139.86904110792213
EK202310163824,150.460466947677
EK202310247357,146.72245796590425
EK202310145691,143.3285754913552
EK202310176063,157.00154344404666
EK202320006459,156.42343323752274
EK202310227785,128.5996848314543
EK202310189723,175.14439078064086
EK202310182881,152.32543010459676
EK202310196251,138.89151269807866
EK202310212183,136.40872103718846
EK202310165884,138.72873691070748
EK202310162354,146.543981195813
EK202320006915,165.7929969430397
EK202310152978,167.90812428875915
EK202310186596,165.32112717267563
EK202310184203,132.73988818655727
EK202310115228,140.10375679771633
EK202310187250,144.059891186179
EK202310199882,144.49602387257025
EK202310247733,148.65423828344015
EK202310142093,143.64074032093512
EK202310192250,140.5386831909123
EK202310161127,171.9961359846218
EK202310227929,140.85409816634868
EK202310144416,140.9103438401376
EK202310129300,145.77222963386933
EK202310132887,134.98423827415633
EK202320007268,160.893777118122
EK202310117763,124.67748360291209
EK202310135610,124.29814199357465
EK202310108226,140.51614943580893
EK202310197484,158.98941005816886
EK202310220905,131.31500387915915
EK202310210612,144.83435502909487
EK202310199825,135.63416869898438
EK202310167815,126.97623043351034
EK202310222270,130.09374071943594
EK202310218829,137.0621853634514
EK202310158524,148.1693182643116
EK202310227353,132.1183561580375
EK202310105993,146.45986657885413
EK202310128862,136.63700652482424
EK202320005603,159.54671345974242
EK202310145543,154.06903334500416
EK202310226964,124.67070205487089
EK202310106404,155.5878138827706
EK202310158792,149.02717915289693
EK202310169557,154.06994336358872
EK202320007615,152.1299675803014
EK202310244340,133.54882004840454
EK202310241009,130.62380258342364
EK202310173004,141.24883808126864
EK202310229814,148.40377884313477
EK202310136774,144.51929437480757
EK202310134670,151.43326222754368
EK202310125653,146.2683338901509
EK202310104378,130.4969579171478
EK202310114092,140.49122717979876
EK202310242755,137.5733481061162
EK202310175831,146.47361032682332
EK202310123102,130.19638096923475
EK202310246196,137.1392721719045
EK202310164308,140.67813393133605
EK202310164001,134.08768129396321
EK202310127733,167.4755023506618
EK202310107896,147.56935456878927
EK202310196209,166.30529234684622
EK202310164751,142.64806494798768
EK202310180897,145.81033260886207
EK202310217788,143.8420335720768
EK202310193711,162.19378903790337
EK202310244316,155.0512801506645
EK202310224163,141.00041931802886
EK202310104994,135.211277486582
EK202310140073,146.24808433454047
EK202310188584,148.84472837786507
EK202310110511,127.03392544714735
EK202310231033,144.93331216642483
EK202310178461,155.86429914318214
EK202310167965,143.49470046695671
EK202310106027,136.8365502916785
EK202310193439,146.43659737915516
EK202310151107,138.2849237688679
EK202310196605,138.43990496644648
EK202310218318,150.1086607127259
EK202310195078,140.91531934079265
EK202310148837,173.224803825416
EK202310127102,155.50089371032564
EK202310114514,141.9234384391355
EK202310121553,125.20813873779929
EK202310172559,135.921781327801
EK202310151216,120.6062701853688
EK202310128073,136.2370100758508
EK202310108605,149.19324437749057
EK202310201812,143.75905332321383
EK202310190862,154.26506679163327
EK202310223367,176.032301233104
EK202310217222,139.45746474754884
EK202310171756,146.31996530384959
EK202320006771,161.69588203724166
EK202310124052,144.25699199798373
EK202310221124,127.43457465819209
EK202310154368,143.05916509266802
EK202310155273,127.55177441947079
EK202310161608,158.51759708682803
EK202310176630,136.54185092121037
EK202310158951,153.5624549378814
EK202310223924,133.35208825439642
EK202310187178,158.35741803570366
EK202310189441,161.76001950627617
EK202310193808,161.6863261195412
EK202310117653,131.75086192245791
EK202320006281,147.17873608669677
EK202310104452,145.30252062467207
EK202310170998,155.9393171582457
EK202310247137,143.06349720092902
EK202310207587,153.79856746918654
EK202310224054,141.80068366813927
EK202310124503,135.46164905142143
EK202310111608,161.76196356718089
EK202310169517,131.53160161998005
EK202310177572,151.4424863102427
EK202320005767,142.58309194642356
EK202310194290,130.58855053653426
EK202310115205,154.72477542406352
EK202310227698,122.8795536940931
EK202310120637,144.80505162574897
EK202310143976,136.70782753532433
EK202310246533,128.78777491950927
EK202310244741,135.73151737987368
EK202310163421,135.39443154353296
EK202310169247,164.69726632387028
EK202310136860,136.4453394816106
EK202310217749,134.24335515755305
EK202310128152,135.55331986894123
EK202310193309,155.12388734050344
EK202310243321,151.06224433273331
EK202310152737,130.82601822126364
EK202310187887,160.988752730796
EK202310150896,129.29131969060478
EK202310123219,144.4772371169419
EK202310166345,128.69108998628047
EK202310163457,152.92617346990696
EK202310218300,154.4301167746719
EK202310177093,142.64441842432788
EK202310123434,140.44630771284184
EK202310226930,131.49789003761316
EK202310210088,160.83805403050047
EK202310190936,148.3798397493028
EK202310127583,142.94944968606293
EK202310185141,137.52822521546133
EK202310138333,142.41876314708682
EK202310143408,142.89257017554164
EK202310147317,131.54045366292848
EK202310127752,132.8967581832382
EK202310248048,153.40518653491046
EK202310109094,135.20621341608947
EK202310230897,136.38587835487047
EK202310229240,148.55371158819176
EK202310158776,140.38982479987217
EK202310178235,155.00359251125906
EK202310153456,129.621527473728
EK202310125365,132.735866335428
EK202310228431,137.0195425316707
EK202310177613,167.86827696768677
EK202310230016,137.06525033744077
EK202310124464,134.7911483355111
EK202310160084,149.50872726144027
EK202310230147,141.27526597741647
EK202310154253,143.96394180742465
EK202310180390,137.81233855610475
EK202310126260,136.33627804881394
EK202310110447,134.30897404219075
EK202310225162,135.04239338935244
EK202310127787,134.0893361869294
EK202310127024,134.21910052135496
EK202310123897,145.02000901080376
EK202310191044,150.29970048852323
EK202310107279,141.10233088964415
EK202310222709,144.22919522879735
EK202310158190,137.05207625473466
EK202310226271,139.75259166255987
EK202310227119,135.33785589252827
EK202310180033,149.08742401517875
EK202310113831,123.46306268311149
EK202310127200,143.0858465569969
EK202310234951,139.22277615477861
EK202310113479,143.84492607740933
EK202310207326,149.84214556948905
EK202310227319,151.94845251218817
EK202310230874,138.6759162678429
EK202310139589,145.54875535246097
EK202310114753,153.98785071335809
EK202310121349,145.8008760818063
EK202310202957,151.61141220475375
EK202310159641,138.83372365394223
EK202310176020,150.322630378513
EK202310163367,136.4674641590307
EK202310186524,141.47977100109821
EK202310221903,152.9969099941553
EK202310161048,144.76869306019356
EK202310187444,134.48976596020572
EK202310127440,134.6639000466075
EK202310218146,153.5511463058856
EK202310150639,158.3014708613109
EK202310233888,138.45117604266648
EK202310209197,154.45801811690058
EK202310143716,168.30926864742725
EK202310104198,135.1475545032752
EK202310154483,133.3700590700519
EK202310167981,148.47109770278385
EK202310180723,131.0664956101337
EK202310196829,138.54800927536476
EK202310115909,133.90787207198966
EK202310142747,162.3182092872179
EK202310168568,145.04959638351835
EK202310116790,127.52896170036223
EK202310246722,124.22418447743408
EK202310201508,145.7705021703606
EK202310184072,150.74711026088852
EK202310243865,129.36598283742367
EK202310210914,128.95970621054144
EK202310239276,140.6919408839067
EK202310215006,154.74477172126439
EK202310104899,155.0592364042507
EK202310123211,127.06126633795246
EK202310139857,144.74577407239332
EK202310229104,133.8598189708136
EK202310225758,135.0476973147425
EK202310154150,130.1471789594674
EK202310151559,154.06358884772905
EK202310121018,151.8982047296798
EK202310139751,128.34543472608095
